-2.000000	-2.44327000E-05
-2.100000	-2.43854000E-05
-2.200000	-2.44717000E-05
-2.300000	-2.43895000E-05
-2.400000	-2.44265000E-05
-2.500000	-2.45046000E-05
-2.600000	-2.44861000E-05
-2.700000	-2.44984000E-05
-2.800000	-2.45333000E-05
-2.900000	-2.44964000E-05
-3.000000	-2.44676000E-05
-3.100000	-2.45457000E-05
-3.200000	-2.45231000E-05
-3.300000	-2.45149000E-05
-3.400000	-2.45251000E-05
-3.500000	-2.45724000E-05
-3.600000	-2.45292000E-05
-3.700000	-2.44697000E-05
-3.800000	-2.45703000E-05
-3.900000	-2.45744000E-05
-4.000000	-2.46587000E-05
-4.100000	-2.45642000E-05
-4.200000	-2.46052000E-05
-4.300000	-2.45498000E-05
-4.400000	-2.45785000E-05
-4.500000	-2.46772000E-05
-4.600000	-2.45868000E-05
-4.700000	-2.45806000E-05
-4.800000	-2.46320000E-05
-4.900000	-2.45888000E-05
-5.000000	-2.46196000E-05
0.000000	+7.74500000E-07
-0.100000	-3.29053220E-03
-0.200000	-6.27299940E-03
-0.300000	-8.92711970E-03
-0.400000	-1.12339610E-02
-0.500000	-1.31796760E-02
-0.600000	-1.47610770E-02
-0.700000	-1.59932780E-02
-0.800000	-1.69112580E-02
-0.900000	-1.75683510E-02
-1.000000	-1.80239220E-02
-1.100000	-1.83332310E-02
-1.200000	-1.85452080E-02
-1.300000	-1.86942440E-02
-1.400000	-1.88006340E-02
-1.500000	-1.88797200E-02
-1.600000	-1.89410190E-02
-1.700000	-1.89917380E-02
-1.800000	-1.90336450E-02
-1.900000	-1.90721210E-02
-2.000000	-1.91029550E-02
-2.100000	-1.91320440E-02
-2.200000	-1.91610910E-02
-2.300000	-1.91843040E-02
-2.400000	-1.92072910E-02
-2.500000	-1.92295590E-02
-2.600000	-1.92503890E-02
-2.700000	-1.92721430E-02
-2.800000	-1.92910840E-02
-2.900000	-1.93102290E-02
-3.000000	-1.93284910E-02
-3.100000	-1.93475550E-02
-3.200000	-1.93673780E-02
-3.300000	-1.93851680E-02
-3.400000	-1.94054440E-02
-3.500000	-1.94209120E-02
-3.600000	-1.94381060E-02
-3.700000	-1.94557110E-02
-3.800000	-1.94743230E-02
-3.900000	-1.94911260E-02
-4.000000	-1.95081970E-02
-4.100000	-1.95249600E-02
-4.200000	-1.95411880E-02
-4.300000	-1.95567390E-02
-4.400000	-1.95749810E-02
-4.500000	-1.95910450E-02
-4.600000	-1.96074170E-02
-4.700000	-1.96241800E-02
-4.800000	-1.96407990E-02
-4.900000	-1.96566990E-02
-5.000000	-1.96736870E-02
0.000000	+1.03540000E-06
-0.100000	-5.07598620E-03
-0.200000	-1.00233150E-02
-0.300000	-1.48311890E-02
-0.400000	-1.94939820E-02
-0.500000	-2.40036720E-02
-0.600000	-2.83538030E-02
-0.700000	-3.25411560E-02
-0.800000	-3.65607380E-02
-0.900000	-4.04005700E-02
-1.000000	-4.40709040E-02
-1.100000	-4.75660750E-02
-1.200000	-5.08602550E-02
-1.300000	-5.39869930E-02
-1.400000	-5.69228920E-02
-1.500000	-5.96557310E-02
-1.600000	-6.21883350E-02
-1.700000	-6.45434790E-02
-1.800000	-6.67178900E-02
-1.900000	-6.86781860E-02
-2.000000	-7.04866700E-02
-2.100000	-7.20941550E-02
-2.200000	-7.35070930E-02
-2.300000	-7.47716420E-02
-2.400000	-7.59114940E-02
-2.500000	-7.68868450E-02
-2.600000	-7.77355510E-02
-2.700000	-7.84626940E-02
-2.800000	-7.90856970E-02
-2.900000	-7.96012930E-02
-3.000000	-8.00716070E-02
-3.100000	-8.04598190E-02
-3.200000	-8.07943650E-02
-3.300000	-8.10834180E-02
-3.400000	-8.13214030E-02
-3.500000	-8.15316760E-02
-3.600000	-8.17141750E-02
-3.700000	-8.18697160E-02
-3.800000	-8.20047620E-02
-3.900000	-8.21040030E-02
-4.000000	-8.22297640E-02
-4.100000	-8.22997930E-02
-4.200000	-8.24137630E-02
-4.300000	-8.24970220E-02
-4.400000	-8.25568000E-02
-4.500000	-8.26205230E-02
-4.600000	-8.26824180E-02
-4.700000	-8.27396080E-02
-4.800000	-8.27923920E-02
-4.900000	-8.28415300E-02
-5.000000	-8.28537120E-02
0.000000	+1.01080000E-06
-0.100000	-5.98203540E-03
-0.200000	-1.19430760E-02
-0.300000	-1.78490440E-02
-0.400000	-2.36757310E-02
-0.500000	-2.94035020E-02
-0.600000	-3.50316600E-02
-0.700000	-4.05490710E-02
-0.800000	-4.59401220E-02
-0.900000	-5.12083680E-02
-1.000000	-5.63640380E-02
-1.100000	-6.13774890E-02
-1.200000	-6.62517400E-02
-1.300000	-7.09952820E-02
-1.400000	-7.55928600E-02
-1.500000	-8.00215660E-02
-1.600000	-8.42835210E-02
-1.700000	-8.83253030E-02
-1.800000	-9.21984560E-02
-1.900000	-9.58209830E-02
-2.000000	-9.91427540E-02
-2.100000	-1.02180020E-01
-2.200000	-1.04927450E-01
-2.300000	-1.07446530E-01
-2.400000	-1.09608600E-01
-2.500000	-1.11491930E-01
-2.600000	-1.13133240E-01
-2.700000	-1.14565640E-01
-2.800000	-1.15771290E-01
-2.900000	-1.16891990E-01
-3.000000	-1.17859300E-01
-3.100000	-1.18646170E-01
-3.200000	-1.19443960E-01
-3.300000	-1.36548680E-01
-3.400000	-1.39167590E-01
-3.500000	-1.41060070E-01
-3.600000	-1.42880400E-01
-3.700000	-1.44460410E-01
-3.800000	-1.45530750E-01
-3.900000	-1.45659690E-01
-4.000000	-1.45622460E-01
-4.100000	-1.45606790E-01
-4.200000	-1.45608890E-01
-4.300000	-1.45589650E-01
-4.400000	-1.45559880E-01
-4.500000	-1.45565460E-01
-4.600000	-1.45544000E-01
-4.700000	-1.45547050E-01
-4.800000	-1.45538640E-01
-4.900000	-1.45518870E-01
-5.000000	-1.45497620E-01
0.000000	-3.70000000E-08
-0.100000	-5.55000000E-08
-0.200000	+1.23000000E-08
-0.300000	-4.93000000E-08
-0.400000	-2.10000000E-09
-0.500000	-6.57000000E-08
-0.600000	-9.24000000E-08
-0.700000	-8.42000000E-08
-0.800000	-3.90000000E-08
-0.900000	-7.81000000E-08
-1.000000	-2.88000000E-08
-1.100000	-8.83000000E-08
-1.200000	+1.44000000E-08
-1.300000	-6.57000000E-08
-1.400000	-5.34000000E-08
-1.500000	-2.88000000E-08
-1.600000	-8.01000000E-08
-1.700000	-4.31000000E-08
-1.800000	-6.98000000E-08
-1.900000	-2.67000000E-08
-2.000000	-1.17100000E-07
-2.100000	-4.11000000E-08
-2.200000	-2.47000000E-08
-2.300000	-3.08000000E-08
-2.400000	-6.57000000E-08
-2.500000	-4.10000000E-09
-2.600000	-5.75000000E-08
-2.700000	-6.37000000E-08
-2.800000	-2.88000000E-08
-2.900000	-1.00700000E-07
-3.000000	-5.55000000E-08
-3.100000	-4.52000000E-08
-3.200000	-2.67000000E-08
-3.300000	-3.49000000E-08
-3.400000	+1.44000000E-08
-3.500000	-4.52000000E-08
-3.600000	-4.10000000E-09
-3.700000	+1.23000000E-08
-3.800000	-2.26000000E-08
-3.900000	-8.42000000E-08
-4.000000	-3.29000000E-08
-4.100000	-1.21200000E-07
-4.200000	-1.03000000E-08
-4.300000	-2.05000000E-08
-4.400000	-9.45000000E-08
-4.500000	-1.27400000E-07
-4.600000	-3.90000000E-08
-4.700000	-5.14000000E-08
-4.800000	-6.78000000E-08
-4.900000	-9.24000000E-08
-5.000000	-9.04000000E-08
0.000000	-2.88000000E-08
-0.100000	-4.31000000E-08
-0.200000	-1.25300000E-07
-0.300000	-1.03000000E-08
-0.400000	-8.63000000E-08
-0.500000	-3.90000000E-08
-0.600000	-4.52000000E-08
-0.700000	-5.34000000E-08
-0.800000	+2.05000000E-08
-0.900000	-6.57000000E-08
-1.000000	-3.90000000E-08
-1.100000	-4.52000000E-08
-1.200000	-3.90000000E-08
-1.300000	-9.45000000E-08
-1.400000	-3.90000000E-08
-1.500000	-4.11000000E-08
-1.600000	-1.85000000E-08
-1.700000	-6.37000000E-08
-1.800000	-3.49000000E-08
-1.900000	-6.98000000E-08
-2.000000	+1.03000000E-08
-2.100000	-2.88000000E-08
-2.200000	-2.67000000E-08
-2.300000	-9.86000000E-08
-2.400000	-5.34000000E-08
-2.500000	-1.03000000E-08
-2.600000	+1.23000000E-08
-2.700000	-4.31000000E-08
-2.800000	-1.03000000E-08
-2.900000	-3.49000000E-08
-3.000000	-3.29000000E-08
-3.100000	+3.90000000E-08
-3.200000	-4.73000000E-08
-3.300000	-2.26000000E-08
-3.400000	-4.73000000E-08
-3.500000	-2.10000000E-09
-3.600000	-1.85000000E-08
-3.700000	-6.16000000E-08
-3.800000	-4.10000000E-09
-3.900000	-4.93000000E-08
-4.000000	-5.34000000E-08
-4.100000	-8.22000000E-08
-4.200000	-6.57000000E-08
-4.300000	-2.10000000E-09
-4.400000	-9.66000000E-08
-4.500000	-6.57000000E-08
-4.600000	-6.37000000E-08
-4.700000	+2.88000000E-08
-4.800000	-2.05000000E-08
-4.900000	-2.47000000E-08
-5.000000	-8.42000000E-08
0.000000	-3.49000000E-08
-0.100000	-4.62850000E-06
-0.200000	-4.80110000E-06
-0.300000	-4.86070000E-06
-0.400000	-4.84010000E-06
-0.500000	-4.86270000E-06
-0.600000	-4.87910000E-06
-0.700000	-4.87300000E-06
-0.800000	-4.93050000E-06
-0.900000	-4.94900000E-06
-1.000000	-4.94280000E-06
-1.100000	-4.91410000E-06
-1.200000	-4.90170000E-06
-1.300000	-4.85240000E-06
-1.400000	-4.91200000E-06
-1.500000	-4.87090000E-06
-1.600000	-4.89560000E-06
-1.700000	-5.01270000E-06
-1.800000	-4.94690000E-06
-1.900000	-4.89760000E-06
-2.000000	-4.92840000E-06
-2.100000	-4.91410000E-06
-2.200000	-4.89350000E-06
-2.300000	-4.98800000E-06
-2.400000	-4.97780000E-06
-2.500000	-5.01270000E-06
-2.600000	-4.97360000E-06
-2.700000	-4.96750000E-06
-2.800000	-5.02090000E-06
-2.900000	-4.93460000E-06
-3.000000	-4.94080000E-06
-3.100000	-4.98190000E-06
-3.200000	-4.97570000E-06
-3.300000	-4.95310000E-06
-3.400000	-4.91820000E-06
-3.500000	-5.01060000E-06
-3.600000	-4.96950000E-06
-3.700000	-5.06400000E-06
-3.800000	-4.98800000E-06
-3.900000	-5.02710000E-06
-4.000000	-4.95930000E-06
-4.100000	-4.95100000E-06
-4.200000	-4.96750000E-06
-4.300000	-4.91000000E-06
-4.400000	-4.84830000E-06
-4.500000	-4.95720000E-06
-4.600000	-4.94080000E-06
-4.700000	-5.00240000E-06
-4.800000	-4.98190000E-06
-4.900000	-4.99620000E-06
-5.000000	-4.97160000E-06
0.000000	+1.00460000E-06
-0.100000	-3.52156060E-03
-0.200000	-6.64852460E-03
-0.300000	-9.35051410E-03
-0.400000	-1.16033250E-02
-0.500000	-1.34003020E-02
-0.600000	-1.47623300E-02
-0.700000	-1.57423720E-02
-0.800000	-1.64147280E-02
-0.900000	-1.68601900E-02
-1.000000	-1.71515850E-02
-1.100000	-1.73432870E-02
-1.200000	-1.74716780E-02
-1.300000	-1.75631330E-02
-1.400000	-1.76304510E-02
-1.500000	-1.76817450E-02
-1.600000	-1.77241650E-02
-1.700000	-1.77608550E-02
-1.800000	-1.77923060E-02
-1.900000	-1.78206540E-02
-2.000000	-1.78475240E-02
-2.100000	-1.78704490E-02
-2.200000	-1.78918750E-02
-2.300000	-1.79150060E-02
-2.400000	-1.79351790E-02
-2.500000	-1.79543240E-02
-2.600000	-1.79717440E-02
-2.700000	-1.79895750E-02
-2.800000	-1.80083720E-02
-2.900000	-1.80237990E-02
-3.000000	-1.80403770E-02
-3.100000	-1.80553320E-02
-3.200000	-1.80710880E-02
-3.300000	-1.80859400E-02
-3.400000	-1.81031750E-02
-3.500000	-1.81164870E-02
-3.600000	-1.81311340E-02
-3.700000	-1.81454520E-02
-3.800000	-1.81588250E-02
-3.900000	-1.81745190E-02
-4.000000	-1.81881390E-02
-4.100000	-1.82025800E-02
-4.200000	-1.82165490E-02
-4.300000	-1.82315860E-02
-4.400000	-1.82471780E-02
-4.500000	-1.82619480E-02
-4.600000	-1.82777250E-02
-4.700000	-1.82925360E-02
-4.800000	-1.83076350E-02
-4.900000	-1.83229390E-02
-5.000000	-1.83374620E-02
0.000000	+1.56540000E-06
-0.100000	-5.72307480E-03
-0.200000	-1.12932150E-02
-0.300000	-1.66943730E-02
-0.400000	-2.19175230E-02
-0.500000	-2.69557050E-02
-0.600000	-3.17977040E-02
-0.700000	-3.64355730E-02
-0.800000	-4.08701880E-02
-0.900000	-4.50909990E-02
-1.000000	-4.90868310E-02
-1.100000	-5.28644940E-02
-1.200000	-5.63936600E-02
-1.300000	-5.96949270E-02
-1.400000	-6.27874770E-02
-1.500000	-6.56240280E-02
-1.600000	-6.82032020E-02
-1.700000	-7.05744280E-02
-1.800000	-7.27042590E-02
-1.900000	-7.45949560E-02
-2.000000	-7.62786290E-02
-2.100000	-7.77471170E-02
-2.200000	-7.90232480E-02
-2.300000	-8.01199850E-02
-2.400000	-8.10183190E-02
-2.500000	-8.18566920E-02
-2.600000	-8.24852720E-02
-2.700000	-8.30505090E-02
-2.800000	-8.35440420E-02
-2.900000	-8.39350590E-02
-3.000000	-8.42734140E-02
-3.100000	-8.45289420E-02
-3.200000	-8.47619760E-02
-3.300000	-8.49864570E-02
-3.400000	-8.51217710E-02
-3.500000	-8.52878160E-02
-3.600000	-8.54221020E-02
-3.700000	-8.55264580E-02
-3.800000	-8.56221650E-02
-3.900000	-8.56953170E-02
-4.000000	-8.57704820E-02
-4.100000	-8.58318220E-02
-4.200000	-8.58966950E-02
-4.300000	-8.59416330E-02
-4.400000	-8.59733300E-02
-4.500000	-8.60260220E-02
-4.600000	-8.60234740E-02
-4.700000	-8.60790830E-02
-4.800000	-8.61034670E-02
-4.900000	-8.61368280E-02
-5.000000	-8.61590340E-02
0.000000	+1.76060000E-06
-0.100000	-6.79839270E-03
-0.200000	-1.35840550E-02
-0.300000	-2.03023310E-02
-0.400000	-2.69251580E-02
-0.500000	-3.34313640E-02
-0.600000	-3.98055770E-02
-0.700000	-4.60508260E-02
-0.800000	-5.21428410E-02
-0.900000	-5.80765940E-02
-1.000000	-6.38532360E-02
-1.100000	-6.94547450E-02
-1.200000	-7.48978960E-02
-1.300000	-8.01427660E-02
-1.400000	-8.51744210E-02
-1.500000	-8.98999570E-02
-1.600000	-9.44027810E-02
-1.700000	-9.85590390E-02
-1.800000	-1.02233720E-01
-1.900000	-1.05603790E-01
-2.000000	-1.08488080E-01
-2.100000	-1.10908900E-01
-2.200000	-1.13053210E-01
-2.300000	-1.14840700E-01
-2.400000	-1.16364460E-01
-2.500000	-1.17664520E-01
-2.600000	-1.18789900E-01
-2.700000	-1.35374420E-01
-2.800000	-1.38728810E-01
-2.900000	-1.41360440E-01
-3.000000	-1.43644580E-01
-3.100000	-1.45760130E-01
-3.200000	-1.46061980E-01
-3.300000	-1.46046200E-01
-3.400000	-1.46026110E-01
-3.500000	-1.46012020E-01
-3.600000	-1.46000450E-01
-3.700000	-1.45976790E-01
-3.800000	-1.45967010E-01
-3.900000	-1.45960070E-01
-4.000000	-1.45962800E-01
-4.100000	-1.45951130E-01
-4.200000	-1.45946080E-01
-4.300000	-1.45938080E-01
-4.400000	-1.45921260E-01
-4.500000	-1.45921050E-01
-4.600000	-1.45916520E-01
-4.700000	-1.45906320E-01
-4.800000	-1.45891070E-01
-4.900000	-1.45893810E-01
-5.000000	-1.45873090E-01
0.000000	-1.23000000E-08
-0.100000	-1.44000000E-08
-0.200000	-4.31000000E-08
-0.300000	-4.52000000E-08
-0.400000	+5.14000000E-08
-0.500000	-8.63000000E-08
-0.600000	-1.10900000E-07
-0.700000	-2.26000000E-08
-0.800000	-6.20000000E-09
-0.900000	-1.03000000E-08
-1.000000	-4.52000000E-08
-1.100000	-6.37000000E-08
-1.200000	-3.29000000E-08
-1.300000	+1.64000000E-08
-1.400000	-2.88000000E-08
-1.500000	-4.31000000E-08
-1.600000	-6.16000000E-08
-1.700000	-1.06800000E-07
-1.800000	-1.21200000E-07
-1.900000	-2.47000000E-08
-2.000000	-4.93000000E-08
-2.100000	-2.05000000E-08
-2.200000	-1.23000000E-08
-2.300000	-4.93000000E-08
-2.400000	+1.64000000E-08
-2.500000	-8.22000000E-08
-2.600000	-5.34000000E-08
-2.700000	-3.90000000E-08
-2.800000	-3.70000000E-08
-2.900000	-3.49000000E-08
-3.000000	-7.81000000E-08
-3.100000	-4.11000000E-08
-3.200000	-2.47000000E-08
-3.300000	-7.81000000E-08
-3.400000	-4.52000000E-08
-3.500000	-6.98000000E-08
-3.600000	-1.23000000E-08
-3.700000	-3.08000000E-08
-3.800000	-5.14000000E-08
-3.900000	-1.44000000E-08
-4.000000	-4.73000000E-08
-4.100000	-4.52000000E-08
-4.200000	-2.88000000E-08
-4.300000	-1.03000000E-08
-4.400000	-8.22000000E-08
-4.500000	-5.34000000E-08
-4.600000	-2.47000000E-08
-4.700000	-7.40000000E-08
-4.800000	-3.29000000E-08
-4.900000	-3.49000000E-08
-5.000000	-7.60000000E-08
0.000000	+1.64000000E-08
-0.100000	-6.20000000E-09
-0.200000	-1.23000000E-08
-0.300000	+4.10000000E-09
-0.400000	-1.03000000E-08
-0.500000	-3.90000000E-08
-0.600000	-3.29000000E-08
-0.700000	-1.03000000E-08
-0.800000	-8.42000000E-08
-0.900000	-3.08000000E-08
-1.000000	-4.10000000E-09
-1.100000	-1.43800000E-07
-1.200000	-7.40000000E-08
-1.300000	-9.45000000E-08
-1.400000	-6.16000000E-08
-1.500000	+1.23000000E-08
-1.600000	+2.67000000E-08
-1.700000	-7.19000000E-08
-1.800000	+3.90000000E-08
-1.900000	-7.19000000E-08
-2.000000	-5.34000000E-08
-2.100000	-1.44000000E-08
-2.200000	-7.81000000E-08
-2.300000	+8.20000000E-09
-2.400000	-1.04800000E-07
-2.500000	-2.10000000E-09
-2.600000	-1.13000000E-07
-2.700000	-3.08000000E-08
-2.800000	-4.73000000E-08
-2.900000	-5.34000000E-08
-3.000000	-5.96000000E-08
-3.100000	-3.70000000E-08
-3.200000	-6.20000000E-09
-3.300000	-3.49000000E-08
-3.400000	-5.96000000E-08
-3.500000	-4.31000000E-08
-3.600000	-4.52000000E-08
-3.700000	+5.34000000E-08
-3.800000	+3.08000000E-08
-3.900000	-1.03000000E-08
-4.000000	+0.00000000E-10
-4.100000	-7.19000000E-08
-4.200000	-3.49000000E-08
-4.300000	-1.10900000E-07
-4.400000	-1.85000000E-08
-4.500000	-2.88000000E-08
-4.600000	-8.42000000E-08
-4.700000	-6.57000000E-08
-4.800000	-1.44000000E-08
-4.900000	-6.78000000E-08
-5.000000	+4.31000000E-08
0.000000	-1.31500000E-07
-0.100000	-6.94400000E-07
-0.200000	-7.82700000E-07
-0.300000	-7.29300000E-07
-0.400000	-7.19000000E-07
-0.500000	-6.98500000E-07
-0.600000	-6.57400000E-07
-0.700000	-7.27200000E-07
-0.800000	-6.57400000E-07
-0.900000	-7.51900000E-07
-1.000000	-7.54000000E-07
-1.100000	-6.73800000E-07
-1.200000	-6.45100000E-07
-1.300000	-7.95000000E-07
-1.400000	-6.86200000E-07
-1.500000	-7.33400000E-07
-1.600000	-7.51900000E-07
-1.700000	-7.74500000E-07
-1.800000	-7.06700000E-07
-1.900000	-6.98500000E-07
-2.000000	-7.12900000E-07
-2.100000	-7.76600000E-07
-2.200000	-7.78600000E-07
-2.300000	-6.90300000E-07
-2.400000	-7.08800000E-07
-2.500000	-7.23100000E-07
-2.600000	-7.08800000E-07
-2.700000	-7.99200000E-07
-2.800000	-7.88900000E-07
-2.900000	-7.78600000E-07
-3.000000	-7.54000000E-07
-3.100000	-7.80700000E-07
-3.200000	-7.10800000E-07
-3.300000	-7.70400000E-07
-3.400000	-8.03300000E-07
-3.500000	-6.84100000E-07
-3.600000	-7.82700000E-07
-3.700000	-7.35500000E-07
-3.800000	-7.60100000E-07
-3.900000	-7.10800000E-07
-4.000000	-7.80700000E-07
-4.100000	-7.64200000E-07
-4.200000	-7.82700000E-07
-4.300000	-8.27900000E-07
-4.400000	-7.51900000E-07
-4.500000	-7.95000000E-07
-4.600000	-7.47800000E-07
-4.700000	-6.84100000E-07
-4.800000	-7.37500000E-07
-4.900000	-7.62200000E-07
-5.000000	-8.15600000E-07
0.000000	+1.32920000E-06
-0.100000	-3.77972690E-03
-0.200000	-7.03804590E-03
-0.300000	-9.73244620E-03
-0.400000	-1.18464710E-02
-0.500000	-1.34071220E-02
-0.600000	-1.44912530E-02
-0.700000	-1.52044660E-02
-0.800000	-1.56567710E-02
-0.900000	-1.59390660E-02
-1.000000	-1.61171290E-02
-1.100000	-1.62332550E-02
-1.200000	-1.63150970E-02
-1.300000	-1.63740740E-02
-1.400000	-1.64206850E-02
-1.500000	-1.64593250E-02
-1.600000	-1.64907970E-02
-1.700000	-1.65191660E-02
-1.800000	-1.65426460E-02
-1.900000	-1.65669270E-02
-2.000000	-1.65858670E-02
-2.100000	-1.66057730E-02
-2.200000	-1.66228440E-02
-2.300000	-1.66381680E-02
-2.400000	-1.66559580E-02
-2.500000	-1.66703170E-02
-2.600000	-1.66851900E-02
-2.700000	-1.66977210E-02
-2.800000	-1.67122430E-02
-2.900000	-1.67274440E-02
-3.000000	-1.67413510E-02
-3.100000	-1.67546220E-02
-3.200000	-1.67675630E-02
-3.300000	-1.67807110E-02
-3.400000	-1.67966110E-02
-3.500000	-1.68081960E-02
-3.600000	-1.68206860E-02
-3.700000	-1.68350250E-02
-3.800000	-1.68500210E-02
-3.900000	-1.68606620E-02
-4.000000	-1.68743230E-02
-4.100000	-1.68883530E-02
-4.200000	-1.69015830E-02
-4.300000	-1.69154690E-02
-4.400000	-1.69299720E-02
-4.500000	-1.69430170E-02
-4.600000	-1.69565340E-02
-4.700000	-1.69732550E-02
-4.800000	-1.69839790E-02
-4.900000	-1.69967970E-02
-5.000000	-1.70096160E-02
0.000000	+1.89410000E-06
-0.100000	-6.53924670E-03
-0.200000	-1.28923070E-02
-0.300000	-1.90397870E-02
-0.400000	-2.49662080E-02
-0.500000	-3.06555030E-02
-0.600000	-3.61002370E-02
-0.700000	-4.12938980E-02
-0.800000	-4.62182860E-02
-0.900000	-5.08685950E-02
-1.000000	-5.52344320E-02
-1.100000	-5.93233130E-02
-1.200000	-6.31075230E-02
-1.300000	-6.66073300E-02
-1.400000	-6.97770980E-02
-1.500000	-7.26867160E-02
-1.600000	-7.52864980E-02
-1.700000	-7.75839070E-02
-1.800000	-7.95947600E-02
-1.900000	-8.13469370E-02
-2.000000	-8.28243150E-02
-2.100000	-8.41001590E-02
-2.200000	-8.51911220E-02
-2.300000	-8.60770490E-02
-2.400000	-8.67970430E-02
-2.500000	-8.73737010E-02
-2.600000	-8.79107440E-02
-2.700000	-8.82822050E-02
-2.800000	-8.86463820E-02
-2.900000	-8.89129620E-02
-3.000000	-8.90966640E-02
-3.100000	-8.92761230E-02
-3.200000	-8.94581290E-02
-3.300000	-8.95814460E-02
-3.400000	-8.96763320E-02
-3.500000	-8.97653630E-02
-3.600000	-8.98566120E-02
-3.700000	-8.99115230E-02
-3.800000	-8.99646660E-02
-3.900000	-8.99981710E-02
-4.000000	-9.00162070E-02
-4.100000	-9.00476990E-02
-4.200000	-9.00775260E-02
-4.300000	-9.01016840E-02
-4.400000	-9.01049090E-02
-4.500000	-9.01241070E-02
-4.600000	-9.01225660E-02
-4.700000	-9.01286060E-02
-4.800000	-9.01400270E-02
-4.900000	-9.01659110E-02
-5.000000	-9.01770860E-02
0.000000	+2.27620000E-06
-0.100000	-7.81445090E-03
-0.200000	-1.56312770E-02
-0.300000	-2.33725860E-02
-0.400000	-3.09984600E-02
-0.500000	-3.84821320E-02
-0.600000	-4.58110330E-02
-0.700000	-5.29579620E-02
-0.800000	-5.99147660E-02
