-1.800000	-6.98000000E-08
-1.900000	-6.98000000E-08
-2.000000	-1.15000000E-07
-2.100000	+4.10000000E-09
-2.200000	-5.14000000E-08
-2.300000	-1.64000000E-08
-2.400000	-7.60000000E-08
-2.500000	-6.78000000E-08
-2.600000	-9.86000000E-08
-2.700000	-8.20000000E-09
-2.800000	-2.26000000E-08
-2.900000	-4.52000000E-08
-3.000000	-9.04000000E-08
-3.100000	-4.52000000E-08
-3.200000	-8.20000000E-09
-3.300000	-6.16000000E-08
-3.400000	-8.42000000E-08
-3.500000	-1.00700000E-07
-3.600000	-1.02700000E-07
-3.700000	-1.06800000E-07
-3.800000	-1.08900000E-07
-3.900000	-5.14000000E-08
-4.000000	-6.37000000E-08
-4.100000	-3.49000000E-08
-4.200000	-9.86000000E-08
-4.300000	-1.10900000E-07
-4.400000	-8.22000000E-08
-4.500000	-4.52000000E-08
-4.600000	-2.47000000E-08
-4.700000	-7.40000000E-08
-4.800000	-6.98000000E-08
-4.900000	-4.73000000E-08
-5.000000	-4.73000000E-08
0.000000	-1.85000000E-08
-0.100000	-8.48500000E-07
-0.200000	-9.18300000E-07
-0.300000	-8.85400000E-07
-0.400000	-8.58700000E-07
-0.500000	-9.32700000E-07
-0.600000	-8.64900000E-07
-0.700000	-8.23800000E-07
-0.800000	-8.46400000E-07
-0.900000	-9.18300000E-07
-1.000000	-8.71100000E-07
-1.100000	-8.89500000E-07
-1.200000	-8.62800000E-07
-1.300000	-8.91600000E-07
-1.400000	-9.03900000E-07
-1.500000	-8.42300000E-07
-1.600000	-8.95700000E-07
-1.700000	-8.75200000E-07
-1.800000	-9.45000000E-07
-1.900000	-8.97800000E-07
-2.000000	-9.03900000E-07
-2.100000	-8.85400000E-07
-2.200000	-8.93700000E-07
-2.300000	-8.58700000E-07
-2.400000	-9.06000000E-07
-2.500000	-9.34700000E-07
-2.600000	-9.03900000E-07
-2.700000	-9.01900000E-07
-2.800000	-8.62800000E-07
-2.900000	-8.11500000E-07
-3.000000	-8.93700000E-07
-3.100000	-8.71100000E-07
-3.200000	-8.64900000E-07
-3.300000	-8.11500000E-07
-3.400000	-8.66900000E-07
-3.500000	-8.42300000E-07
-3.600000	-8.79300000E-07
-3.700000	-9.14200000E-07
-3.800000	-9.61400000E-07
-3.900000	-9.47100000E-07
-4.000000	-8.85400000E-07
-4.100000	-8.66900000E-07
-4.200000	-9.03900000E-07
-4.300000	-8.89500000E-07
-4.400000	-9.30600000E-07
-4.500000	-9.18300000E-07
-4.600000	-1.00050000E-06
-4.700000	-9.36800000E-07
-4.800000	-9.28600000E-07
-4.900000	-8.34100000E-07
-5.000000	-9.16300000E-07
0.000000	+7.80700000E-07
-0.100000	-3.78660290E-03
-0.200000	-7.05432680E-03
-0.300000	-9.76275130E-03
-0.400000	-1.18939210E-02
-0.500000	-1.34747480E-02
-0.600000	-1.45789070E-02
-0.700000	-1.53100130E-02
-0.800000	-1.57757740E-02
-0.900000	-1.60672720E-02
-1.000000	-1.62526060E-02
-1.100000	-1.63743000E-02
-1.200000	-1.64589350E-02
-1.300000	-1.65219180E-02
-1.400000	-1.65707680E-02
-1.500000	-1.66115860E-02
-1.600000	-1.66439000E-02
-1.700000	-1.66734190E-02
-1.800000	-1.67011110E-02
-1.900000	-1.67241370E-02
-2.000000	-1.67462610E-02
-2.100000	-1.67680770E-02
-2.200000	-1.67875920E-02
-2.300000	-1.68063680E-02
-2.400000	-1.68259250E-02
-2.500000	-1.68417420E-02
-2.600000	-1.68591420E-02
-2.700000	-1.68758430E-02
-2.800000	-1.68945570E-02
-2.900000	-1.69105190E-02
-3.000000	-1.69265210E-02
-3.100000	-1.69426270E-02
-3.200000	-1.69585670E-02
-3.300000	-1.69751860E-02
-3.400000	-1.69904290E-02
-3.500000	-1.70065750E-02
-3.600000	-1.70226190E-02
-3.700000	-1.70381700E-02
-3.800000	-1.70531040E-02
-3.900000	-1.70701340E-02
-4.000000	-1.70881290E-02
-4.100000	-1.71037210E-02
-4.200000	-1.71195590E-02
-4.300000	-1.71327060E-02
-4.400000	-1.71490370E-02
-4.500000	-1.71634790E-02
-4.600000	-1.71824190E-02
-4.700000	-1.71954430E-02
-4.800000	-1.72176700E-02
-4.900000	-1.72291330E-02
-5.000000	-1.72422390E-02
0.000000	+1.29630000E-06
-0.100000	-6.49631650E-03
-0.200000	-1.28118210E-02
-0.300000	-1.89277280E-02
-0.400000	-2.48287790E-02
-0.500000	-3.05017430E-02
-0.600000	-3.59320760E-02
-0.700000	-4.11130620E-02
-0.800000	-4.60190470E-02
-0.900000	-5.06738110E-02
-1.000000	-5.50350680E-02
-1.100000	-5.91074730E-02
-1.200000	-6.28819870E-02
-1.300000	-6.63609640E-02
-1.400000	-6.95220840E-02
-1.500000	-7.23956900E-02
-1.600000	-7.49904400E-02
-1.700000	-7.72631020E-02
-1.800000	-7.92851850E-02
-1.900000	-8.10138000E-02
-2.000000	-8.25173180E-02
-2.100000	-8.37868330E-02
-2.200000	-8.48290060E-02
-2.300000	-8.57238090E-02
-2.400000	-8.64506760E-02
-2.500000	-8.70274580E-02
-2.600000	-8.75241130E-02
-2.700000	-8.79149140E-02
-2.800000	-8.81743370E-02
-2.900000	-8.84656090E-02
-3.000000	-8.86779970E-02
-3.100000	-8.88442070E-02
-3.200000	-8.89830530E-02
-3.300000	-8.90841530E-02
-3.400000	-8.91333530E-02
-3.500000	-8.92063200E-02
-3.600000	-8.92632430E-02
-3.700000	-8.92826140E-02
-3.800000	-8.92369890E-02
-3.900000	-8.92075320E-02
-4.000000	-8.92906260E-02
-4.100000	-8.93012670E-02
-4.200000	-8.92947140E-02
-4.300000	-8.92731030E-02
-4.400000	-8.92864560E-02
-4.500000	-8.91965210E-02
-4.600000	-8.92222610E-02
-4.700000	-8.92034030E-02
-4.800000	-8.92110650E-02
-4.900000	-8.91877490E-02
-5.000000	-8.91703910E-02
