-1.200000	-1.68500000E-07
-1.300000	-2.69100000E-07
-1.400000	-1.21200000E-07
-1.500000	-2.19800000E-07
-1.600000	-1.74600000E-07
-1.700000	-2.21900000E-07
-1.800000	-2.50600000E-07
-1.900000	-2.34200000E-07
-2.000000	-1.91100000E-07
-2.100000	-1.89000000E-07
-2.200000	-2.48600000E-07
-2.300000	-2.65000000E-07
-2.400000	-2.40400000E-07
-2.500000	-2.73200000E-07
-2.600000	-2.56800000E-07
-2.700000	-2.34200000E-07
-2.800000	-3.16400000E-07
-2.900000	-3.06100000E-07
-3.000000	-3.12300000E-07
-3.100000	-3.28700000E-07
-3.200000	-3.49200000E-07
-3.300000	-3.45100000E-07
-3.400000	-4.33500000E-07
-3.500000	-3.08200000E-07
-3.600000	-4.29400000E-07
-3.700000	-3.80100000E-07
-3.800000	-4.49900000E-07
-3.900000	-4.64300000E-07
-4.000000	-4.41700000E-07
-4.100000	-4.68400000E-07
-4.200000	-3.84200000E-07
-4.300000	-4.95100000E-07
-4.400000	-5.23900000E-07
-4.500000	-4.00600000E-07
-4.600000	-4.91000000E-07
-4.700000	-4.60200000E-07
-4.800000	-4.84800000E-07
-4.900000	-5.09500000E-07
-5.000000	-4.88900000E-07
0.000000	-2.05000000E-08
-0.100000	-8.81300000E-07
-0.200000	-9.63500000E-07
-0.300000	-9.92300000E-07
-0.400000	-9.73800000E-07
-0.500000	-9.77900000E-07
-0.600000	-9.77900000E-07
-0.700000	-1.06420000E-06
-0.800000	-1.04160000E-06
-0.900000	-1.02720000E-06
-1.000000	-1.08270000E-06
-1.100000	-1.08470000E-06
-1.200000	-1.04980000E-06
-1.300000	-1.10530000E-06
-1.400000	-1.07030000E-06
-1.500000	-1.12990000E-06
-1.600000	-1.12580000E-06
-1.700000	-1.06830000E-06
-1.800000	-1.16280000E-06
-1.900000	-1.18540000E-06
-2.000000	-1.20180000E-06
-2.100000	-1.16890000E-06
-2.200000	-1.22440000E-06
-2.300000	-1.20800000E-06
-2.400000	-1.26140000E-06
-2.500000	-1.24500000E-06
-2.600000	-1.25320000E-06
-2.700000	-1.15870000E-06
-2.800000	-1.27580000E-06
-2.900000	-1.31690000E-06
-3.000000	-1.31070000E-06
-3.100000	-1.28810000E-06
-3.200000	-1.28190000E-06
-3.300000	-1.29430000E-06
-3.400000	-1.24910000E-06
-3.500000	-1.34150000E-06
-3.600000	-1.33120000E-06
-3.700000	-1.29430000E-06
-3.800000	-1.33120000E-06
-3.900000	-1.44010000E-06
-4.000000	-1.34560000E-06
-4.100000	-1.43600000E-06
-4.200000	-1.46680000E-06
-4.300000	-1.46680000E-06
-4.400000	-1.49150000E-06
-4.500000	-1.46890000E-06
-4.600000	-1.47090000E-06
-4.700000	-1.50590000E-06
-4.800000	-1.34770000E-06
-4.900000	-1.48120000E-06
-5.000000	-1.59830000E-06
0.000000	+1.44830000E-06
-0.100000	-3.75140560E-03
-0.200000	-6.99675350E-03
-0.300000	-9.69558040E-03
-0.400000	-1.18293100E-02
-0.500000	-1.34215630E-02
-0.600000	-1.45388290E-02
-0.700000	-1.52821780E-02
-0.800000	-1.57577580E-02
-0.900000	-1.60562000E-02
-1.000000	-1.62442870E-02
-1.100000	-1.63668840E-02
-1.200000	-1.64516840E-02
-1.300000	-1.65140510E-02
-1.400000	-1.65609490E-02
-1.500000	-1.65975350E-02
-1.600000	-1.66308960E-02
-1.700000	-1.66566770E-02
-1.800000	-1.66802390E-02
-1.900000	-1.67031850E-02
-2.000000	-1.67230680E-02
-2.100000	-1.67417210E-02
-2.200000	-1.67612770E-02
-2.300000	-1.67770950E-02
-2.400000	-1.67903040E-02
-2.500000	-1.68052590E-02
-2.600000	-1.68230490E-02
-2.700000	-1.68343270E-02
-2.800000	-1.68477410E-02
-2.900000	-1.68600870E-02
-3.000000	-1.68791090E-02
-3.100000	-1.68883330E-02
-3.200000	-1.69013980E-02
-3.300000	-1.69145240E-02
-3.400000	-1.69267470E-02
-3.500000	-1.69394840E-02
-3.600000	-1.69520140E-02
-3.700000	-1.69638260E-02
-3.800000	-1.69798290E-02
-3.900000	-1.69896690E-02
-4.000000	-1.70024460E-02
-4.100000	-1.70155520E-02
-4.200000	-1.70322940E-02
-4.300000	-1.70414980E-02
-4.400000	-1.70533510E-02
-4.500000	-1.70650600E-02
-4.600000	-1.70784120E-02
-4.700000	-1.70930800E-02
-4.800000	-1.71020770E-02
-4.900000	-1.71145050E-02
-5.000000	-1.71264610E-02
0.000000	+2.04620000E-06
-0.100000	-6.48411610E-03
-0.200000	-1.27754610E-02
-0.300000	-1.88583150E-02
-0.400000	-2.47179930E-02
-0.500000	-3.03462360E-02
-0.600000	-3.57334100E-02
-0.700000	-4.08723450E-02
-0.800000	-4.57474950E-02
-0.900000	-5.03728840E-02
-1.000000	-5.47161250E-02
-1.100000	-5.87686450E-02
-1.200000	-6.25502730E-02
-1.300000	-6.60630780E-02
-1.400000	-6.92699450E-02
-1.500000	-7.21625000E-02
-1.600000	-7.48101380E-02
-1.700000	-7.71519260E-02
-1.800000	-7.91377930E-02
-1.900000	-8.10025840E-02
-2.000000	-8.25139690E-02
-2.100000	-8.38761230E-02
-2.200000	-8.49961540E-02
-2.300000	-8.59318550E-02
-2.400000	-8.67142980E-02
-2.500000	-8.73568150E-02
-2.600000	-8.78816140E-02
-2.700000	-8.83136760E-02
-2.800000	-8.86551750E-02
-2.900000	-8.89725150E-02
-3.000000	-8.92312790E-02
-3.100000	-8.94076980E-02
-3.200000	-8.96007150E-02
-3.300000	-8.96713810E-02
-3.400000	-8.98722660E-02
-3.500000	-8.99512720E-02
-3.600000	-9.00752050E-02
-3.700000	-9.00981510E-02
-3.800000	-9.01816460E-02
-3.900000	-9.02616800E-02
-4.000000	-9.02552290E-02
-4.100000	-9.03501360E-02
-4.200000	-9.03903780E-02
-4.300000	-9.04344830E-02
-4.400000	-9.04586000E-02
-4.500000	-9.04852230E-02
-4.600000	-9.05154410E-02
-4.700000	-9.05451040E-02
-4.800000	-9.05740490E-02
-4.900000	-9.05213780E-02
-5.000000	-9.06226520E-02
0.000000	+2.29880000E-06
-0.100000	-7.85564520E-03
-0.200000	-1.56531140E-02
-0.300000	-2.33398410E-02
-0.400000	-3.08880650E-02
-0.500000	-3.82822330E-02
-0.600000	-4.55137430E-02
-0.700000	-5.25650870E-02
-0.800000	-5.94471230E-02
-0.900000	-6.61313200E-02
-1.000000	-7.26077500E-02
-1.100000	-7.88665090E-02
-1.200000	-8.48786510E-02
-1.300000	-9.05827380E-02
-1.400000	-9.59005030E-02
-1.500000	-1.00733470E-01
-1.600000	-1.04998070E-01
-1.700000	-1.08601760E-01
-1.800000	-1.11732600E-01
-1.900000	-1.14263110E-01
-2.000000	-1.16279200E-01
-2.100000	-1.18079250E-01
-2.200000	-1.34094570E-01
-2.300000	-1.38670020E-01
-2.400000	-1.42283960E-01
-2.500000	-1.44534130E-01
-2.600000	-1.44521300E-01
-2.700000	-1.44499740E-01
-2.800000	-1.44500160E-01
-2.900000	-1.44497950E-01
-3.000000	-1.44498170E-01
-3.100000	-1.44483130E-01
-3.200000	-1.44477030E-01
-3.300000	-1.44475660E-01
-3.400000	-1.44466610E-01
-3.500000	-1.44459570E-01
-3.600000	-1.44460830E-01
-3.700000	-1.44455990E-01
-3.800000	-1.44444740E-01
-3.900000	-1.44439580E-01
-4.000000	-1.44436740E-01
-4.100000	-1.44426650E-01
-4.200000	-1.44419810E-01
-4.300000	-1.44422970E-01
-4.400000	-1.44419390E-01
-4.500000	-1.44395520E-01
-4.600000	-1.44389730E-01
-4.700000	-1.44392050E-01
-4.800000	-1.44387210E-01
-4.900000	-1.44383740E-01
-5.000000	-1.44367960E-01
