2.200000	+1.05889410E-03
2.300000	+1.05889410E-03
2.400000	+1.05920840E-03
2.500000	+1.05983710E-03
2.600000	+1.05984120E-03
2.700000	+1.05974050E-03
2.800000	+1.06020270E-03
2.900000	+1.06043490E-03
3.000000	+1.06076360E-03
3.100000	+1.06135110E-03
3.200000	+1.06159770E-03
3.300000	+1.06143330E-03
3.400000	+1.06196950E-03
3.500000	+1.06226530E-03
3.600000	+1.06233520E-03
3.700000	+1.06260230E-03
3.800000	+1.06336850E-03
3.900000	+1.06360480E-03
4.000000	+1.06389240E-03
4.100000	+1.06429710E-03
4.200000	+1.06466280E-03
4.300000	+1.06499350E-03
4.400000	+1.06543110E-03
4.500000	+1.06562010E-03
4.600000	+1.06584820E-03
4.700000	+1.06631450E-03
4.800000	+1.06643370E-03
4.900000	+1.06672950E-03
5.000000	+1.06724310E-03
0.000000	+5.75200000E-07
0.100000	+4.01478450E-03
0.200000	+7.80539750E-03
0.300000	+1.13496110E-02
0.400000	+1.46191440E-02
0.500000	+1.75839030E-02
0.600000	+2.02178070E-02
0.700000	+2.24926470E-02
0.800000	+2.43913320E-02
0.900000	+2.59138420E-02
1.000000	+2.70842730E-02
1.100000	+2.79399750E-02
1.200000	+2.85411730E-02
1.300000	+2.89513860E-02
1.400000	+2.92253000E-02
1.500000	+2.94099200E-02
1.600000	+2.95347770E-02
1.700000	+2.96229460E-02
1.800000	+2.96869560E-02
1.900000	+2.97348200E-02
2.000000	+2.97725160E-02
2.100000	+2.98026510E-02
2.200000	+2.98275900E-02
2.300000	+2.98501040E-02
2.400000	+2.98683460E-02
2.500000	+2.98854380E-02
2.600000	+2.98992830E-02
2.700000	+2.99132110E-02
2.800000	+2.99248790E-02
2.900000	+2.99360130E-02
3.000000	+2.99470650E-02
3.100000	+2.99574180E-02
3.200000	+2.99667860E-02
3.300000	+2.99764000E-02
3.400000	+2.99847400E-02
3.500000	+2.99926080E-02
3.600000	+3.00004550E-02
3.700000	+3.00086510E-02
3.800000	+3.00166220E-02
3.900000	+3.00245310E-02
4.000000	+3.00323370E-02
4.100000	+3.00385410E-02
4.200000	+3.00457510E-02
4.300000	+3.00518930E-02
4.400000	+3.00590830E-02
4.500000	+3.00657590E-02
4.600000	+3.00736680E-02
4.700000	+3.00795850E-02
4.800000	+3.00855830E-02
4.900000	+3.00924650E-02
5.000000	+3.00994490E-02
0.000000	+1.27370000E-06
0.100000	+5.19962320E-03
0.200000	+1.03159810E-02
0.300000	+1.53332010E-02
0.400000	+2.02316520E-02
0.500000	+2.49975200E-02
0.600000	+2.96257390E-02
0.700000	+3.40993920E-02
0.800000	+3.84162860E-02
0.900000	+4.25648590E-02
1.000000	+4.65264130E-02
1.100000	+5.03156300E-02
1.200000	+5.39117950E-02
1.300000	+5.73190080E-02
1.400000	+6.05143870E-02
1.500000	+6.35112420E-02
1.600000	+6.62730310E-02
1.700000	+6.88552130E-02
1.800000	+7.12119390E-02
1.900000	+7.33585150E-02
2.000000	+7.52750390E-02
2.100000	+7.69614650E-02
2.200000	+7.84706460E-02
2.300000	+7.98125540E-02
2.400000	+8.09434640E-02
2.500000	+8.18696910E-02
2.600000	+8.26901170E-02
2.700000	+8.33180860E-02
2.800000	+8.38851410E-02
2.900000	+8.43219400E-02
3.000000	+8.46605420E-02
3.100000	+8.48733420E-02
3.200000	+8.51049450E-02
3.300000	+8.52503650E-02
3.400000	+8.53572480E-02
3.500000	+8.54366650E-02
3.600000	+8.54439570E-02
3.700000	+8.55005930E-02
3.800000	+8.55100630E-02
3.900000	+8.55139050E-02
4.000000	+8.55112340E-02
4.100000	+8.54842000E-02
4.200000	+8.54490310E-02
4.300000	+8.54155880E-02
4.400000	+8.53803990E-02
4.500000	+8.53455590E-02
4.600000	+8.52822880E-02
4.700000	+8.51894770E-02
4.800000	+8.51748510E-02
4.900000	+8.50936260E-02
5.000000	+8.50626070E-02
0.000000	+2.21460000E-06
0.100000	+5.78468550E-03
0.200000	+1.15813260E-02
0.300000	+1.73477870E-02
0.400000	+2.30496360E-02
0.500000	+2.86662360E-02
0.600000	+3.41820760E-02
0.700000	+3.95821600E-02
0.800000	+4.48598320E-02
0.900000	+5.00025620E-02
1.000000	+5.49893370E-02
1.100000	+5.98552200E-02
1.200000	+6.45627340E-02
1.300000	+6.91053990E-02
1.400000	+7.34929520E-02
1.500000	+7.77057060E-02
1.600000	+8.17339390E-02
1.700000	+8.55709920E-02
1.800000	+8.91925120E-02
1.900000	+9.25812800E-02
2.000000	+9.57185480E-02
2.100000	+9.85950700E-02
2.200000	+1.01151200E-01
2.300000	+1.03482310E-01
2.400000	+1.05611680E-01
2.500000	+1.07454760E-01
2.600000	+1.09067890E-01
2.700000	+1.10469620E-01
2.800000	+1.11660080E-01
2.900000	+1.12793050E-01
3.000000	+1.13764960E-01
3.100000	+1.14609730E-01
3.200000	+1.15353610E-01
3.300000	+1.15999520E-01
3.400000	+1.16535440E-01
3.500000	+1.17097590E-01
3.600000	+1.17562040E-01
3.700000	+1.17887550E-01
3.800000	+1.18317920E-01
3.900000	+1.18649200E-01
4.000000	+1.18858810E-01
4.100000	+1.19184820E-01
4.200000	+1.19353540E-01
4.300000	+1.37563000E-01
4.400000	+1.39138490E-01
4.500000	+1.39709690E-01
4.600000	+1.40184650E-01
4.700000	+1.40604490E-01
4.800000	+1.40945890E-01
4.900000	+1.41053160E-01
5.000000	+1.41528230E-01
0.000000	-1.43800000E-07
0.100000	-4.31000000E-08
0.200000	-7.40000000E-08
0.300000	-6.37000000E-08
0.400000	-2.47000000E-08
0.500000	-5.34000000E-08
0.600000	-7.40000000E-08
0.700000	-1.60200000E-07
0.800000	-1.85000000E-08
0.900000	-1.06800000E-07
1.000000	-1.06800000E-07
1.100000	-1.06800000E-07
1.200000	-7.60000000E-08
1.300000	-1.00700000E-07
1.400000	-7.40000000E-08
1.500000	-1.54100000E-07
1.600000	-1.33500000E-07
1.700000	-6.16000000E-08
1.800000	-1.50000000E-07
1.900000	-3.90000000E-08
2.000000	-1.06800000E-07
2.100000	-6.78000000E-08
2.200000	-6.37000000E-08
2.300000	-6.78000000E-08
2.400000	-1.39700000E-07
2.500000	-4.52000000E-08
2.600000	-1.35600000E-07
2.700000	+2.88000000E-08
2.800000	-9.86000000E-08
2.900000	-5.75000000E-08
3.000000	-8.22000000E-08
3.100000	-4.73000000E-08
3.200000	-1.60200000E-07
3.300000	-5.14000000E-08
3.400000	-7.40000000E-08
3.500000	-6.20000000E-09
3.600000	-1.10900000E-07
3.700000	-1.19200000E-07
3.800000	-5.14000000E-08
3.900000	-1.15000000E-07
4.000000	-5.55000000E-08
4.100000	-5.96000000E-08
4.200000	-1.50000000E-07
4.300000	-1.35600000E-07
4.400000	-9.04000000E-08
4.500000	-1.02700000E-07
4.600000	-9.86000000E-08
4.700000	-8.42000000E-08
4.800000	-7.19000000E-08
4.900000	-2.47000000E-08
5.000000	-7.40000000E-08
0.000000	-1.21200000E-07
0.100000	-9.45000000E-08
0.200000	-9.86000000E-08
0.300000	-4.31000000E-08
0.400000	-1.15000000E-07
0.500000	-7.40000000E-08
0.600000	-1.02700000E-07
0.700000	-1.43800000E-07
0.800000	-6.16000000E-08
0.900000	-1.45900000E-07
1.000000	-1.25300000E-07
1.100000	-4.52000000E-08
1.200000	-4.31000000E-08
1.300000	-7.40000000E-08
1.400000	-6.16000000E-08
1.500000	-1.13000000E-07
1.600000	-1.13000000E-07
1.700000	-1.44000000E-08
1.800000	-6.78000000E-08
1.900000	-9.66000000E-08
2.000000	-1.52000000E-07
2.100000	-1.33500000E-07
2.200000	-5.75000000E-08
2.300000	-1.17100000E-07
2.400000	-8.83000000E-08
2.500000	-6.98000000E-08
2.600000	-7.60000000E-08
2.700000	-1.31500000E-07
2.800000	-1.29400000E-07
2.900000	-1.23300000E-07
3.000000	-2.05000000E-08
3.100000	-7.40000000E-08
3.200000	-9.45000000E-08
3.300000	-3.70000000E-08
3.400000	+2.10000000E-09
3.500000	-7.19000000E-08
3.600000	-1.00700000E-07
3.700000	-9.66000000E-08
3.800000	-1.47900000E-07
3.900000	-5.55000000E-08
4.000000	-3.70000000E-08
4.100000	-3.29000000E-08
4.200000	-7.60000000E-08
4.300000	-1.33500000E-07
4.400000	-9.66000000E-08
4.500000	-5.34000000E-08
4.600000	-2.67000000E-08
4.700000	-3.70000000E-08
4.800000	-5.34000000E-08
4.900000	-8.22000000E-08
5.000000	-6.16000000E-08
0.000000	+2.47000000E-08
0.100000	+4.47749500E-04
0.200000	+5.60136100E-04
0.300000	+5.87767400E-04
0.400000	+5.96418400E-04
0.500000	+5.99908800E-04
0.600000	+6.01463900E-04
0.700000	+6.02571300E-04
0.800000	+6.03037600E-04
0.900000	+6.03300600E-04
1.000000	+6.03781300E-04
1.100000	+6.03875800E-04
1.200000	+6.04081200E-04
1.300000	+6.04387300E-04
1.400000	+6.04566000E-04
1.500000	+6.04677000E-04
1.600000	+6.04884500E-04
1.700000	+6.05311800E-04
1.800000	+6.05289200E-04
1.900000	+6.05480200E-04
2.000000	+6.05942500E-04
2.100000	+6.06045200E-04
2.200000	+6.06456100E-04
2.300000	+6.06836100E-04
2.400000	+6.06741600E-04
2.500000	+6.07140200E-04
2.600000	+6.07670200E-04
2.700000	+6.07725700E-04
2.800000	+6.07922900E-04
2.900000	+6.08305000E-04
3.000000	+6.08323500E-04
3.100000	+6.08346100E-04
3.200000	+6.08798100E-04
3.300000	+6.08894600E-04
3.400000	+6.08921300E-04
3.500000	+6.09056900E-04
3.600000	+6.09262300E-04
3.700000	+6.09250000E-04
3.800000	+6.09196600E-04
3.900000	+6.09258200E-04
4.000000	+6.08995300E-04
4.100000	+6.09022000E-04
4.200000	+6.09309600E-04
4.300000	+6.09276700E-04
4.400000	+6.09406200E-04
4.500000	+6.09778000E-04
4.600000	+6.09747200E-04
4.700000	+6.10151900E-04
4.800000	+6.10330600E-04
4.900000	+6.10460100E-04
5.000000	+6.10706600E-04
0.000000	+1.05180000E-06
0.100000	+4.50566670E-03
0.200000	+8.71813260E-03
0.300000	+1.25995060E-02
0.400000	+1.61092790E-02
0.500000	+1.92032310E-02
0.600000	+2.18452670E-02
0.700000	+2.40101640E-02
0.800000	+2.57027680E-02
0.900000	+2.69573200E-02
1.000000	+2.78403440E-02
1.100000	+2.84347630E-02
1.200000	+2.88234270E-02
1.300000	+2.90755250E-02
1.400000	+2.92406040E-02
1.500000	+2.93516770E-02
1.600000	+2.94292090E-02
1.700000	+2.94857010E-02
1.800000	+2.95294160E-02
1.900000	+2.95624480E-02
2.000000	+2.95913310E-02
2.100000	+2.96151810E-02
2.200000	+2.96355790E-02
2.300000	+2.96532660E-02
2.400000	+2.96694740E-02
2.500000	+2.96841620E-02
2.600000	+2.96982130E-02
2.700000	+2.97116070E-02
2.800000	+2.97222280E-02
2.900000	+2.97332790E-02
3.000000	+2.97440850E-02
3.100000	+2.97530210E-02
3.200000	+2.97633540E-02
3.300000	+2.97728030E-02
3.400000	+2.97829310E-02
3.500000	+2.97899970E-02
3.600000	+2.97990770E-02
3.700000	+2.98063490E-02
3.800000	+2.98150800E-02
3.900000	+2.98230710E-02
4.000000	+2.98296650E-02
4.100000	+2.98371830E-02
4.200000	+2.98455240E-02
4.300000	+2.98512550E-02
4.400000	+2.98591430E-02
4.500000	+2.98673600E-02
4.600000	+2.98741190E-02
4.700000	+2.98805900E-02
4.800000	+2.98887650E-02
4.900000	+2.98956060E-02
5.000000	+2.99031660E-02
0.000000	+1.75240000E-06
0.100000	+5.98337750E-03
0.200000	+1.18677200E-02
0.300000	+1.76266930E-02
0.400000	+2.32398410E-02
0.500000	+2.86888120E-02
0.600000	+3.39567860E-02
0.700000	+3.90307380E-02
0.800000	+4.39001030E-02
0.900000	+4.85468360E-02
1.000000	+5.29645360E-02
1.100000	+5.71430000E-02
1.200000	+6.10542280E-02
1.300000	+6.47186110E-02
1.400000	+6.81214700E-02
1.500000	+7.12689850E-02
1.600000	+7.41290090E-02
1.700000	+7.67107440E-02
1.800000	+7.89953680E-02
1.900000	+8.10362750E-02
2.000000	+8.27962390E-02
2.100000	+8.43138060E-02
2.200000	+8.55527920E-02
2.300000	+8.66337220E-02
2.400000	+8.74455040E-02
2.500000	+8.81765570E-02
2.600000	+8.86797250E-02
2.700000	+8.91259900E-02
2.800000	+8.94437460E-02
2.900000	+8.96442820E-02
3.000000	+8.98648670E-02
3.100000	+8.99790010E-02
3.200000	+9.00503450E-02
3.300000	+9.01124660E-02
3.400000	+9.00927240E-02
3.500000	+9.01251820E-02
3.600000	+9.01223670E-02
3.700000	+9.01034890E-02
3.800000	+9.00643350E-02
3.900000	+9.00257350E-02
4.000000	+8.99861500E-02
4.100000	+8.99345270E-02
4.200000	+8.98866220E-02
4.300000	+8.98288560E-02
4.400000	+8.97151330E-02
4.500000	+8.96509380E-02
4.600000	+8.96177210E-02
4.700000	+8.95685420E-02
4.800000	+8.94861660E-02
4.900000	+8.94170410E-02
5.000000	+8.93319330E-02
0.000000	+2.82270000E-06
0.100000	+6.65710450E-03
0.200000	+1.33463490E-02
0.300000	+1.99968930E-02
0.400000	+2.65767300E-02
0.500000	+3.30530370E-02
0.600000	+3.94108150E-02
0.700000	+4.56244890E-02
0.800000	+5.16643350E-02
0.900000	+5.75373540E-02
1.000000	+6.32533310E-02
1.100000	+6.87580470E-02
1.200000	+7.40621640E-02
1.300000	+7.91514290E-02
1.400000	+8.39909390E-02
1.500000	+8.85402830E-02
1.600000	+9.27820210E-02
1.700000	+9.66634680E-02
1.800000	+1.00148760E-01
1.900000	+1.03249400E-01
2.000000	+1.05942970E-01
2.100000	+1.08235690E-01
2.200000	+1.10196630E-01
2.300000	+1.11874130E-01
2.400000	+1.13322310E-01
2.500000	+1.14454290E-01
2.600000	+1.15539760E-01
2.700000	+1.16517300E-01
2.800000	+1.17267190E-01
2.900000	+1.18021660E-01
3.000000	+1.18640380E-01
3.100000	+1.19166820E-01
3.200000	+1.38732950E-01
3.300000	+1.41119000E-01
3.400000	+1.42588050E-01
3.500000	+1.43812890E-01
3.600000	+1.44582230E-01
3.700000	+1.45025750E-01
3.800000	+1.45021010E-01
3.900000	+1.44985680E-01
4.000000	+1.44966640E-01
4.100000	+1.44945920E-01
4.200000	+1.44942450E-01
4.300000	+1.44932880E-01
4.400000	+1.44923410E-01
4.500000	+1.44907010E-01
4.600000	+1.44903640E-01
4.700000	+1.44869560E-01
4.800000	+1.44883240E-01
4.900000	+1.44864730E-01
5.000000	+1.44876610E-01
0.000000	-6.57000000E-08
0.100000	-1.64000000E-08
0.200000	-4.73000000E-08
0.300000	-1.08900000E-07
0.400000	-5.96000000E-08
0.500000	-3.08000000E-08
0.600000	-7.19000000E-08
0.700000	+1.03000000E-08
0.800000	-7.60000000E-08
0.900000	-2.26000000E-08
1.000000	-6.16000000E-08
1.100000	-1.13000000E-07
1.200000	-9.66000000E-08
1.300000	-9.24000000E-08
1.400000	-5.75000000E-08
1.500000	-1.00700000E-07
1.600000	-9.66000000E-08
1.700000	-8.83000000E-08
1.800000	-3.29000000E-08
1.900000	-9.45000000E-08
2.000000	-6.37000000E-08
2.100000	-7.19000000E-08
2.200000	-5.14000000E-08
2.300000	-1.06800000E-07
2.400000	-5.96000000E-08
2.500000	-1.64000000E-08
2.600000	-8.63000000E-08
2.700000	-8.20000000E-09
2.800000	-9.04000000E-08
2.900000	-9.24000000E-08
3.000000	+8.20000000E-09
3.100000	-6.37000000E-08
3.200000	-7.81000000E-08
3.300000	-4.11000000E-08
3.400000	-8.01000000E-08
3.500000	-9.66000000E-08
3.600000	-5.55000000E-08
3.700000	-9.45000000E-08
3.800000	-8.83000000E-08
3.900000	-4.93000000E-08
4.000000	-9.86000000E-08
4.100000	-9.66000000E-08
4.200000	-2.26000000E-08
4.300000	-9.66000000E-08
4.400000	-4.31000000E-08
4.500000	+0.00000000E-10
4.600000	-6.98000000E-08
4.700000	-3.70000000E-08
4.800000	-5.14000000E-08
4.900000	-7.40000000E-08
5.000000	-6.57000000E-08
0.000000	-5.55000000E-08
0.100000	-4.11000000E-08
0.200000	-1.23000000E-08
0.300000	-3.70000000E-08
0.400000	-1.29400000E-07
0.500000	-2.88000000E-08
0.600000	-1.27400000E-07
0.700000	-3.70000000E-08
0.800000	-5.14000000E-08
0.900000	-1.19200000E-07
1.000000	-1.00700000E-07
1.100000	-4.10000000E-09
1.200000	-6.98000000E-08
1.300000	-2.26000000E-08
1.400000	-1.10900000E-07
1.500000	+2.67000000E-08
1.600000	-6.20000000E-09
1.700000	-5.14000000E-08
1.800000	-6.37000000E-08
1.900000	-4.73000000E-08
2.000000	-1.03000000E-08
2.100000	-8.83000000E-08
2.200000	-2.05000000E-08
2.300000	-8.01000000E-08
2.400000	-7.40000000E-08
2.500000	-1.44000000E-08
2.600000	-4.52000000E-08
2.700000	-5.14000000E-08
2.800000	-5.96000000E-08
2.900000	-3.49000000E-08
3.000000	-9.24000000E-08
3.100000	-9.86000000E-08
3.200000	-1.00700000E-07
3.300000	-6.78000000E-08
3.400000	-4.11000000E-08
3.500000	-2.47000000E-08
3.600000	-5.96000000E-08
3.700000	+2.88000000E-08
3.800000	-8.63000000E-08
3.900000	-1.23000000E-08
4.000000	-4.93000000E-08
4.100000	-6.37000000E-08
4.200000	+1.64000000E-08
4.300000	-5.55000000E-08
4.400000	+4.10000000E-09
4.500000	-7.81000000E-08
4.600000	-8.83000000E-08
4.700000	-6.57000000E-08
4.800000	-1.13000000E-07
4.900000	-9.45000000E-08
5.000000	-8.42000000E-08
0.000000	-2.26000000E-08
0.100000	+2.42720500E-04
0.200000	+2.85344700E-04
0.300000	+2.94928300E-04
0.400000	+2.98106400E-04
0.500000	+2.99737600E-04
0.600000	+3.00532600E-04
0.700000	+3.00793600E-04
0.800000	+3.01272200E-04
0.900000	+3.01586500E-04
1.000000	+3.01672800E-04
1.100000	+3.01876200E-04
1.200000	+3.02098100E-04
1.300000	+3.02188500E-04
1.400000	+3.02266500E-04
1.500000	+3.02467900E-04
1.600000	+3.02328200E-04
1.700000	+3.02391900E-04
1.800000	+3.02675400E-04
1.900000	+3.02574700E-04
2.000000	+3.02615800E-04
2.100000	+3.02778100E-04
2.200000	+3.02782200E-04
2.300000	+3.02808900E-04
2.400000	+3.02981500E-04
2.500000	+3.03020500E-04
2.600000	+3.03004100E-04
2.700000	+3.03201300E-04
2.800000	+3.03314300E-04
2.900000	+3.03312200E-04
3.000000	+3.03429300E-04
3.100000	+3.03636800E-04
3.200000	+3.03536100E-04
3.300000	+3.03692300E-04
3.400000	+3.03832000E-04
3.500000	+3.03840200E-04
3.600000	+3.04041500E-04
3.700000	+3.04201800E-04
3.800000	+3.04199700E-04
3.900000	+3.04230500E-04
4.000000	+3.04462700E-04
4.100000	+3.04507900E-04
4.200000	+3.04298300E-04
4.300000	+3.04635200E-04
4.400000	+3.04682500E-04
4.500000	+3.04746200E-04
4.600000	+3.04968000E-04
4.700000	+3.05231000E-04
4.800000	+3.05157000E-04
4.900000	+3.05313200E-04
5.000000	+3.05341900E-04
0.000000	+1.26750000E-06
0.100000	+5.04870850E-03
0.200000	+9.70235660E-03
0.300000	+1.39044090E-02
0.400000	+1.75904970E-02
0.500000	+2.07043550E-02
0.600000	+2.32137110E-02
0.700000	+2.51238560E-02
0.800000	+2.64917660E-02
0.900000	+2.74172100E-02
1.000000	+2.80137430E-02
1.100000	+2.83907200E-02
1.200000	+2.86281500E-02
1.300000	+2.87801850E-02
1.400000	+2.88809260E-02
1.500000	+2.89520640E-02
1.600000	+2.90040780E-02
1.700000	+2.90446700E-02
1.800000	+2.90763260E-02
1.900000	+2.91025170E-02
2.000000	+2.91270250E-02
2.100000	+2.91459440E-02
2.200000	+2.91640830E-02
2.300000	+2.91808050E-02
2.400000	+2.91952260E-02
2.500000	+2.92087220E-02
2.600000	+2.92228550E-02
2.700000	+2.92340920E-02
2.800000	+2.92457400E-02
2.900000	+2.92574280E-02
3.000000	+2.92681920E-02
3.100000	+2.92794910E-02
3.200000	+2.92888380E-02
3.300000	+2.92985340E-02
3.400000	+2.93065450E-02
3.500000	+2.93158100E-02
3.600000	+2.93251570E-02
3.700000	+2.93354690E-02
3.800000	+2.93424120E-02
3.900000	+2.93528070E-02
4.000000	+2.93604950E-02
4.100000	+2.93691230E-02
4.200000	+2.93784080E-02
4.300000	+2.93861320E-02
4.400000	+2.93959510E-02
4.500000	+2.94017440E-02
4.600000	+2.94100230E-02
4.700000	+2.94198220E-02
4.800000	+2.94280390E-02
4.900000	+2.94342010E-02
5.000000	+2.94418840E-02
0.000000	+2.12630000E-06
0.100000	+6.92862880E-03
0.200000	+1.37356730E-02
0.300000	+2.03853310E-02
0.400000	+2.68431450E-02
0.500000	+3.30896850E-02
0.600000	+3.91051430E-02
0.700000	+4.48564420E-02
0.800000	+5.03356020E-02
0.900000	+5.55126160E-02
1.000000	+6.03803470E-02
1.100000	+6.49448450E-02
1.200000	+6.91505110E-02
1.300000	+7.30145720E-02
1.400000	+7.65415090E-02
1.500000	+7.96933670E-02
1.600000	+8.24457840E-02
1.700000	+8.48929600E-02
1.800000	+8.69202890E-02
1.900000	+8.87058960E-02
2.000000	+9.01518460E-02
2.100000	+9.13176030E-02
2.200000	+9.22473970E-02
2.300000	+9.29411220E-02
2.400000	+9.35216180E-02
2.500000	+9.39289750E-02
2.600000	+9.42181110E-02
2.700000	+9.44317400E-02
2.800000	+9.45798110E-02
2.900000	+9.46835300E-02
3.000000	+9.46801400E-02
3.100000	+9.47562910E-02
3.200000	+9.47318870E-02
3.300000	+9.47475600E-02
3.400000	+9.47462050E-02
3.500000	+9.47065990E-02
3.600000	+9.46764630E-02
3.700000	+9.46170130E-02
3.800000	+9.45622060E-02
3.900000	+9.44991810E-02
4.000000	+9.44362600E-02
4.100000	+9.43841020E-02
4.200000	+9.43053750E-02
4.300000	+9.42429470E-02
4.400000	+9.41595030E-02
4.500000	+9.40886730E-02
4.600000	+9.40013880E-02
4.700000	+9.39267770E-02
4.800000	+9.38507500E-02
4.900000	+9.37609170E-02
5.000000	+9.35964130E-02
0.000000	+3.44720000E-06
0.100000	+7.73154200E-03
0.200000	+1.55149000E-02
0.300000	+2.32620890E-02
0.400000	+3.09162000E-02
0.500000	+3.84545980E-02
0.600000	+4.58157600E-02
0.700000	+5.29874000E-02
0.800000	+5.99527350E-02
0.900000	+6.66638720E-02
1.000000	+7.31525770E-02
1.100000	+7.93485960E-02
1.200000	+8.52385530E-02
1.300000	+9.06903520E-02
1.400000	+9.57464650E-02
1.500000	+1.00173640E-01
1.600000	+1.04056280E-01
1.700000	+1.07313620E-01
1.800000	+1.09970450E-01
1.900000	+1.12190960E-01
2.000000	+1.14071740E-01
2.100000	+1.15617970E-01
2.200000	+1.16914040E-01
2.300000	+1.18007070E-01
2.400000	+1.18960760E-01
2.500000	+1.39371030E-01
2.600000	+1.42725830E-01
2.700000	+1.45079590E-01
2.800000	+1.46084840E-01
2.900000	+1.46075160E-01
3.000000	+1.46057070E-01
3.100000	+1.46048030E-01
3.200000	+1.46026680E-01
3.300000	+1.46020680E-01
3.400000	+1.46010690E-01
3.500000	+1.45999960E-01
3.600000	+1.45988500E-01
3.700000	+1.45992910E-01
3.800000	+1.45988810E-01
3.900000	+1.45984820E-01
4.000000	+1.45979770E-01
4.100000	+1.45975770E-01
4.200000	+1.45971880E-01
4.300000	+1.45956530E-01
4.400000	+1.45963570E-01
4.500000	+1.45959150E-01
4.600000	+1.45953370E-01
4.700000	+1.45954630E-01
4.800000	+1.45946220E-01
4.900000	+1.45945270E-01
5.000000	+1.45941170E-01
0.000000	+5.96000000E-08
0.100000	-1.03000000E-08
0.200000	-9.86000000E-08
0.300000	-4.10000000E-09
0.400000	-2.47000000E-08
0.500000	+6.16000000E-08
0.600000	-5.75000000E-08
0.700000	+4.10000000E-09
0.800000	-5.34000000E-08
0.900000	-1.19200000E-07
1.000000	-6.37000000E-08
1.100000	-9.24000000E-08
1.200000	-2.26000000E-08
1.300000	-2.26000000E-08
1.400000	-2.05000000E-08
