4.000000	+9.24675980E-02
4.100000	+9.84599970E-02
4.200000	+1.03807150E-01
4.300000	+1.08315420E-01
4.400000	+1.11994350E-01
4.500000	+1.14945070E-01
4.600000	+1.17321640E-01
4.700000	+1.19460290E-01
4.800000	+1.43170180E-01
4.900000	+1.43948460E-01
5.000000	+1.44351590E-01
0.000000	-3.08000000E-08
0.100000	+3.90000000E-08
0.200000	+3.08000000E-08
0.300000	+2.05000000E-08
0.400000	+6.57000000E-08
0.500000	+3.70000000E-08
0.600000	-1.15000000E-07
0.700000	-3.29000000E-08
0.800000	-3.49000000E-08
0.900000	-1.23000000E-08
1.000000	+4.31000000E-08
1.100000	-2.10000000E-09
1.200000	-5.34000000E-08
1.300000	-4.93000000E-08
1.400000	-3.70000000E-08
1.500000	+6.20000000E-09
1.600000	+1.95200000E-07
1.700000	+1.07240000E-06
1.800000	+6.37880000E-06
1.900000	+3.17606000E-05
2.000000	+1.26253700E-04
2.100000	+3.90569700E-04
2.200000	+9.72115000E-04
2.300000	+2.03564460E-03
2.400000	+3.72405850E-03
2.500000	+6.13679670E-03
2.600000	+9.40748180E-03
2.700000	+1.33371870E-02
2.800000	+1.79309300E-02
2.900000	+2.31084310E-02
3.000000	+2.87721530E-02
3.100000	+3.48474280E-02
3.200000	+4.12329610E-02
3.300000	+4.78788110E-02
3.400000	+5.47130000E-02
3.500000	+6.17040690E-02
3.600000	+6.88018840E-02
3.700000	+7.59576920E-02
3.800000	+8.31293410E-02
3.900000	+9.01510030E-02
4.000000	+9.67904410E-02
4.100000	+1.02798490E-01
4.200000	+1.07818570E-01
4.300000	+1.11870500E-01
4.400000	+1.15101150E-01
4.500000	+1.17685170E-01
4.600000	+1.42644430E-01
4.700000	+1.44380930E-01
4.800000	+1.44906480E-01
4.900000	+1.45201490E-01
5.000000	+1.45400580E-01
