2.700000	+2.96219800E-02
2.800000	+2.96372640E-02
2.900000	+2.96525680E-02
3.000000	+2.96667630E-02
3.100000	+2.96801360E-02
3.200000	+2.96935090E-02
3.300000	+2.97061220E-02
3.400000	+2.97196600E-02
3.500000	+2.97315540E-02
3.600000	+2.97443520E-02
3.700000	+2.97567590E-02
3.800000	+2.97691880E-02
3.900000	+2.97814930E-02
4.000000	+2.97929760E-02
4.100000	+2.98043970E-02
4.200000	+2.98164760E-02
4.300000	+2.98255150E-02
4.400000	+2.98389290E-02
4.500000	+2.98511520E-02
4.600000	+2.98632720E-02
4.700000	+2.98742420E-02
4.800000	+2.98857050E-02
4.900000	+2.98976190E-02
5.000000	+2.99078900E-02
0.000000	+2.51870000E-06
0.100000	+6.45062440E-03
0.200000	+1.28180780E-02
0.300000	+1.90524900E-02
0.400000	+2.51290950E-02
0.500000	+3.10264310E-02
0.600000	+3.67228020E-02
0.700000	+4.21946840E-02
0.800000	+4.74238360E-02
0.900000	+5.23885400E-02
1.000000	+5.70757650E-02
1.100000	+6.14683240E-02
1.200000	+6.55536480E-02
1.300000	+6.93177310E-02
1.400000	+7.27600710E-02
1.500000	+7.58654350E-02
1.600000	+7.86406360E-02
1.700000	+8.10807290E-02
1.800000	+8.32448110E-02
1.900000	+8.50232060E-02
2.000000	+8.65423280E-02
2.100000	+8.77880090E-02
2.200000	+8.88117110E-02
2.300000	+8.96121330E-02
2.400000	+9.02318650E-02
2.500000	+9.06816840E-02
2.600000	+9.10087610E-02
2.700000	+9.12382470E-02
2.800000	+9.13805450E-02
2.900000	+9.14546010E-02
3.000000	+9.14643380E-02
3.100000	+9.14448630E-02
3.200000	+9.13794770E-02
3.300000	+9.12955810E-02
3.400000	+9.11904390E-02
3.500000	+9.10695260E-02
3.600000	+9.09376220E-02
3.700000	+9.07908870E-02
3.800000	+9.07071150E-02
3.900000	+9.04967190E-02
4.000000	+9.03157600E-02
4.100000	+9.01506750E-02
4.200000	+8.99834790E-02
4.300000	+8.98147230E-02
4.400000	+8.97199600E-02
4.500000	+8.94840300E-02
4.600000	+8.92942590E-02
4.700000	+8.90975390E-02
4.800000	+8.89136630E-02
4.900000	+8.87266240E-02
5.000000	+8.85393170E-02
0.000000	+4.31420000E-06
0.100000	+6.58697390E-03
0.200000	+1.32889740E-02
0.300000	+1.99916540E-02
0.400000	+2.66704850E-02
0.500000	+3.32963840E-02
0.600000	+3.98432550E-02
0.700000	+4.62849560E-02
0.800000	+5.25963940E-02
0.900000	+5.87559240E-02
1.000000	+6.47411250E-02
1.100000	+7.05295790E-02
1.200000	+7.60906430E-02
1.300000	+8.13930980E-02
1.400000	+8.64058640E-02
1.500000	+9.10590080E-02
1.600000	+9.53286050E-02
1.700000	+9.91427320E-02
1.800000	+1.02471270E-01
1.900000	+1.05400970E-01
2.000000	+1.07754620E-01
2.100000	+1.09775290E-01
2.200000	+1.11545350E-01
2.300000	+1.12984870E-01
2.400000	+1.14120060E-01
2.500000	+1.15129930E-01
2.600000	+1.15993070E-01
2.700000	+1.16733880E-01
2.800000	+1.17368030E-01
2.900000	+1.17902920E-01
3.000000	+1.18444710E-01
3.100000	+1.18857720E-01
3.200000	+1.19219540E-01
3.300000	+1.19439420E-01
3.400000	+1.19663420E-01
3.500000	+1.19648430E-01
3.600000	+1.19625200E-01
3.700000	+1.19602110E-01
3.800000	+1.19581770E-01
3.900000	+1.19562660E-01
4.000000	+1.19543210E-01
4.100000	+1.19524450E-01
4.200000	+1.19506150E-01
4.300000	+1.19488990E-01
4.400000	+1.19471410E-01
4.500000	+1.19455360E-01
4.600000	+1.19441090E-01
4.700000	+1.19425410E-01
4.800000	+1.19409370E-01
4.900000	+1.19393240E-01
5.000000	+1.19377280E-01
